89.1766205	-0.0001121	0.0035370
89.1776199	-0.0001121	0.0035370
89.1786194	-0.0001121	0.0035370
89.1796188	-0.0001121	0.0035370
89.1806183	-0.0001121	0.0035370
89.1816177	-0.0001121	0.0035370
89.1826172	-0.0001121	0.0035370
89.1836166	-0.0001121	0.0035370
89.1846161	-0.0001121	0.0035370
89.1856155	-0.0001121	0.0035370
89.1866150	-0.0001121	0.0035370
89.1876144	-0.0001121	0.0035370
89.1886139	-0.0001121	0.0035370
89.1896133	-0.0001121	0.0035370
89.1906128	-0.0001121	0.0035370
89.1916122	-0.0001121	0.0035370
89.1926117	-0.0001121	0.0035370
89.1936111	-0.0001121	0.0035370
89.1946106	-0.0001121	0.0035370
89.1956100	-0.0001121	0.0035370
89.1966095	-0.0001121	0.0035370
89.1976089	-0.0001121	0.0035370
89.1986084	-0.0001121	0.0035370
89.1996078	-0.0001121	0.0035370
89.2006073	-0.0001121	0.0035370
89.2016068	-0.0001121	0.0035370
89.2026062	-0.0001121	0.0035370
89.2036057	-0.0001121	0.0035370
89.2046051	-0.0001121	0.0035370
89.2056046	-0.0001121	0.0035370
89.2066040	-0.0001121	0.0035370
89.2076035	-0.0001121	0.0035370
89.2086029	-0.0001121	0.0035370
89.2096024	-0.0001121	0.0035370
89.2106018	-0.0001121	0.0035370
89.2116013	-0.0001121	0.0035370
89.2126007	-0.0001121	0.0035370
89.2136002	-0.0001121	0.0035370
89.2145996	-0.0001121	0.0035370
89.2155991	-0.0001121	0.0035370
89.2165985	-0.0001121	0.0035370
89.2175980	-0.0001121	0.0035370
89.2185974	-0.0001121	0.0035370
89.2195969	-0.0001121	0.0035370
89.2205963	-0.0001121	0.0035370
89.2215958	-0.0001121	0.0035370
89.2225952	-0.0001121	0.0035370
89.2235947	-0.0001121	0.0035370
89.2245941	-0.0001121	0.0035370
89.2255936	-0.0001121	0.0035370
89.2265930	-0.0001121	0.0035370
89.2275925	-0.0001121	0.0035370
89.2285919	-0.0001121	0.0035370
89.2295914	-0.0001121	0.0035370
89.2305908	-0.0001121	0.0035370
89.2315903	-0.0001121	0.0035370
89.2325897	-0.0001121	0.0035370
89.2335892	-0.0001121	0.0035370
89.2345886	-0.0001121	0.0035370
89.2355881	-0.0001121	0.0035370
89.2365875	-0.0001121	0.0035370
89.2375870	-0.0001121	0.0035370
89.2385864	-0.0001121	0.0035370
89.2395859	-0.0001121	0.0035370
89.2405853	-0.0001121	0.0035370
89.2415848	-0.0001121	0.0035370
89.2425842	-0.0001121	0.0035370
89.2435837	-0.0001121	0.0035370
89.2445831	-0.0001121	0.0035370
89.2455826	-0.0001121	0.0035370
89.2465820	-0.0001121	0.0035370
89.2475815	-0.0001121	0.0035370
89.2485809	-0.0001121	0.0035370
89.2495804	-0.0001121	0.0035370
89.2505798	-0.0001121	0.0035370
89.2515793	-0.0001121	0.0035370
89.2525787	-0.0001121	0.0035370
89.2535782	-0.0001121	0.0035370
89.2545776	-0.0001121	0.0035370
89.2555771	-0.0001121	0.0035370
89.2565765	-0.0001121	0.0035370
89.2575760	-0.0001121	0.0035370
89.2585754	-0.0001121	0.0035370
89.2595749	-0.0001121	0.0035370
89.2605743	-0.0001121	0.0035370
89.2615738	-0.0001121	0.0035370
89.2625732	-0.0001121	0.0035370
89.2635727	-0.0001121	0.0035370
89.2645721	-0.0001121	0.0035370
89.2655716	-0.0001121	0.0035370
89.2665710	-0.0001121	0.0035370
89.2675705	-0.0001121	0.0035370
89.2685699	-0.0001121	0.0035370
89.2695694	-0.0001121	0.0035370
89.2705688	-0.0001121	0.0035370
89.2715683	-0.0001121	0.0035370
89.2725677	-0.0001121	0.0035370
89.2735672	-0.0001121	0.0035370
89.2745667	-0.0001121	0.0035370
89.2755661	-0.0001121	0.0035370
89.2765656	-0.0001121	0.0035370
89.2775650	-0.0001121	0.0035370
89.2785645	-0.0001121	0.0035370
89.2795639	-0.0001121	0.0035370
89.2805634	-0.0001121	0.0035370
89.2815628	-0.0001121	0.0035370
89.2825623	-0.0001121	0.0035370
89.2835617	-0.0001121	0.0035370
89.2845612	-0.0001121	0.0035370
89.2855606	-0.0001121	0.0035370
89.2865601	-0.0001121	0.0035370
89.2875595	-0.0001121	0.0035370
89.2885590	-0.0001121	0.0035370
89.2895584	-0.0001121	0.0035370
89.2905579	-0.0001121	0.0035370
89.2915573	-0.0001121	0.0035370
89.2925568	-0.0001121	0.0035370
89.2935562	-0.0001121	0.0035370
89.2945557	-0.0001121	0.0035370
89.2955551	-0.0001121	0.0035370
89.2965546	-0.0001121	0.0035370
89.2975540	-0.0001121	0.0035370
89.2985535	-0.0001121	0.0035370
89.2995529	-0.0001121	0.0035370
89.3005524	-0.0001121	0.0035370
89.3015518	-0.0001121	0.0035370
89.3025513	-0.0001121	0.0035370
89.3035507	-0.0001121	0.0035370
89.3045502	-0.0001121	0.0035370
89.3055496	-0.0001121	0.0035370
89.3065491	-0.0001121	0.0035370
89.3075485	-0.0001121	0.0035370
89.3085480	-0.0001121	0.0035370
89.3095474	-0.0001121	0.0035370
89.3105469	-0.0001121	0.0035370
89.3115463	-0.0001121	0.0035370
89.3125458	-0.0001121	0.0035370
89.3135452	-0.0001121	0.0035370
89.3145447	-0.0001121	0.0035370
89.3155441	-0.0001121	0.0035370
89.3165436	-0.0001121	0.0035370
89.3175430	-0.0001121	0.0035370
89.3185425	-0.0001121	0.0035370
89.3195419	-0.0001121	0.0035370
89.3205414	-0.0001121	0.0035370
89.3215408	-0.0001121	0.0035370
89.3225403	-0.0001121	0.0035370
89.3235397	-0.0001121	0.0035370
89.3245392	-0.0001121	0.0035370
89.3255386	-0.0001121	0.0035370
89.3265381	-0.0001121	0.0035370
89.3275375	-0.0001121	0.0035370
89.3285370	-0.0001121	0.0035370
89.3295364	-0.0001121	0.0035370
89.3305359	-0.0001121	0.0035370
89.3315353	-0.0001121	0.0035370
89.3325348	-0.0001121	0.0035370
89.3335342	-0.0001121	0.0035370
89.3345337	-0.0001121	0.0035370
89.3355331	-0.0001121	0.0035370
89.3365326	-0.0001121	0.0035370
89.3375320	-0.0001121	0.0035370
89.3385315	-0.0001121	0.0035370
89.3395309	-0.0001121	0.0035370
89.3405304	-0.0001121	0.0035370
89.3415298	-0.0001121	0.0035370
89.3425293	-0.0001121	0.0035370
89.3435287	-0.0001121	0.0035370
89.3445282	-0.0001121	0.0035370
89.3455276	-0.0001121	0.0035370
89.3465271	-0.0001121	0.0035370
89.3475266	-0.0001121	0.0035370
89.3485260	-0.0001121	0.0035370
89.3495255	-0.0001121	0.0035370
89.3505249	-0.0001121	0.0035370
89.3515244	-0.0001121	0.0035370
89.3525238	-0.0001121	0.0035370
89.3535233	-0.0001121	0.0035370
89.3545227	-0.0001121	0.0035370
89.3555222	-0.0001121	0.0035370
89.3565216	-0.0001121	0.0035370
89.3575211	-0.0001121	0.0035370
89.3585205	-0.0001121	0.0035370
89.3595200	-0.0001121	0.0035370
89.3605194	-0.0001121	0.0035370
89.3615189	-0.0001121	0.0035370
89.3625183	-0.0001121	0.0035370
89.3635178	-0.0001121	0.0035370
89.3645172	-0.0001121	0.0035370
89.3655167	-0.0001121	0.0035370
89.3665161	-0.0001121	0.0035370
89.3675156	-0.0001121	0.0035370
89.3685150	-0.0001121	0.0035370
89.3695145	-0.0001121	0.0035370
89.3705139	-0.0001121	0.0035370
89.3715134	-0.0001121	0.0035370
89.3725128	-0.0001121	0.0035370
89.3735123	-0.0001121	0.0035370
89.3745117	-0.0001121	0.0035370
89.3755112	-0.0001121	0.0035370
89.3765106	-0.0001121	0.0035370
89.3775101	-0.0001121	0.0035370
89.3785095	-0.0001121	0.0035370
89.3795090	-0.0001121	0.0035370
89.3805084	-0.0001121	0.0035370
89.3815079	-0.0001121	0.0035370
89.3825073	-0.0001121	0.0035370
89.3835068	-0.0001121	0.0035370
89.3845062	-0.0001121	0.0035370
89.3855057	-0.0001121	0.0035370
89.3865051	-0.0001121	0.0035370
89.3875046	-0.0001121	0.0035370
89.3885040	-0.0001121	0.0035370
89.3895035	-0.0001121	0.0035370
89.3905029	-0.0001121	0.0035370
89.3915024	-0.0001121	0.0035370
89.3925018	-0.0001121	0.0035370
89.3935013	-0.0001121	0.0035370
89.3945007	-0.0001121	0.0035370
89.3955002	-0.0001121	0.0035370
89.3964996	-0.0001121	0.0035370
89.3974991	-0.0001121	0.0035370
89.3984985	-0.0001121	0.0035370
89.3994980	-0.0001121	0.0035370
89.4004974	-0.0001121	0.0035370
89.4014969	-0.0001121	0.0035370
89.4024963	-0.0001121	0.0035370
89.4034958	-0.0001121	0.0035370
89.4044952	-0.0001121	0.0035370
89.4054947	-0.0001121	0.0035370
89.4064941	-0.0001121	0.0035370
89.4074936	-0.0001121	0.0035370
89.4084930	-0.0001121	0.0035370
89.4094925	-0.0001121	0.0035370
89.4104919	-0.0001121	0.0035370
89.4114914	-0.0001121	0.0035370
89.4124908	-0.0001121	0.0035370
89.4134903	-0.0001121	0.0035370
89.4144897	-0.0001121	0.0035370
89.4154892	-0.0001121	0.0035370
89.4164886	-0.0001121	0.0035370
89.4174881	-0.0001121	0.0035370
89.4184875	-0.0001121	0.0035370
89.4194870	-0.0001121	0.0035370
89.4204865	-0.0001121	0.0035370
89.4214859	-0.0001121	0.0035370
89.4224854	-0.0001121	0.0035370
89.4234848	-0.0001121	0.0035370
89.4244843	-0.0001121	0.0035370
89.4254837	-0.0001121	0.0035370
89.4264832	-0.0001121	0.0035370
89.4274826	-0.0001121	0.0035370
89.4284821	-0.0001121	0.0035370
89.4294815	-0.0001121	0.0035370
89.4304810	-0.0001121	0.0035370
89.4314804	-0.0001121	0.0035370
89.4324799	-0.0001121	0.0035370
89.4334793	-0.0001121	0.0035370
89.4344788	-0.0001121	0.0035370
89.4354782	-0.0001121	0.0035370
89.4364777	-0.0001121	0.0035370
89.4374771	-0.0001121	0.0035370
89.4384766	-0.0001121	0.0035370
89.4394760	-0.0001121	0.0035370
89.4404755	-0.0001121	0.0035370
89.4414749	-0.0001121	0.0035370
89.4424744	-0.0001121	0.0035370
89.4434738	-0.0001121	0.0035370
89.4444733	-0.0001121	0.0035370
89.4454727	-0.0001121	0.0035370
89.4464722	-0.0001121	0.0035370
89.4474716	-0.0001121	0.0035370
89.4484711	-0.0001121	0.0035370
89.4494705	-0.0001121	0.0035370
89.4504700	-0.0001121	0.0035370
89.4514694	-0.0001121	0.0035370
89.4524689	-0.0001121	0.0035370
89.4534683	-0.0001121	0.0035370
89.4544678	-0.0001121	0.0035370
89.4554672	-0.0001121	0.0035370
89.4564667	-0.0001121	0.0035370
89.4574661	-0.0001121	0.0035370
89.4584656	-0.0001121	0.0035370
89.4594650	-0.0001121	0.0035370
89.4604645	-0.0001121	0.0035370
89.4614639	-0.0001121	0.0035370
89.4624634	-0.0001121	0.0035370
89.4634628	-0.0001121	0.0035370
89.4644623	-0.0001121	0.0035370
89.4654617	-0.0001121	0.0035370
89.4664612	-0.0001121	0.0035370
89.4674606	-0.0001121	0.0035370
89.4684601	-0.0001121	0.0035370
89.4694595	-0.0001121	0.0035370
89.4704590	-0.0001121	0.0035370
89.4714584	-0.0001121	0.0035370
89.4724579	-0.0001121	0.0035370
89.4734573	-0.0001121	0.0035370
89.4744568	-0.0001121	0.0035370
89.4754562	-0.0001121	0.0035370
89.4764557	-0.0001121	0.0035370
89.4774551	-0.0001121	0.0035370
89.4784546	-0.0001121	0.0035370
89.4794540	-0.0001121	0.0035370
89.4804535	-0.0001121	0.0035370
89.4814529	-0.0001121	0.0035370
89.4824524	-0.0001121	0.0035370
89.4834518	-0.0001121	0.0035370
89.4844513	-0.0001121	0.0035370
89.4854507	-0.0001121	0.0035370
89.4864502	-0.0001121	0.0035370
89.4874496	-0.0001121	0.0035370
89.4884491	-0.0001121	0.0035370
89.4894485	-0.0001121	0.0035370
89.4904480	-0.0001121	0.0035370
89.4914474	-0.0001121	0.0035370
89.4924469	-0.0001121	0.0035370
89.4934464	-0.0001121	0.0035370
89.4944458	-0.0001121	0.0035370
89.4954453	-0.0001121	0.0035370
89.4964447	-0.0001121	0.0035370
89.4974442	-0.0001121	0.0035370
89.4984436	-0.0001121	0.0035370
89.4994431	-0.0001121	0.0035370
89.5004425	-0.0001121	0.0035370
89.5014420	-0.0001121	0.0035370
89.5024414	-0.0001121	0.0035370
89.5034409	-0.0001121	0.0035370
89.5044403	-0.0001121	0.0035370
89.5054398	-0.0001121	0.0035370
89.5064392	-0.0001121	0.0035370
89.5074387	-0.0001121	0.0035370
89.5084381	-0.0001121	0.0035370
89.5094376	-0.0001121	0.0035370
89.5104370	-0.0001121	0.0035370
89.5114365	-0.0001121	0.0035370
89.5124359	-0.0001121	0.0035370
89.5134354	-0.0001121	0.0035370
89.5144348	-0.0001121	0.0035370
89.5154343	-0.0001121	0.0035370
89.5164337	-0.0001121	0.0035370
89.5174332	-0.0001121	0.0035370
89.5184326	-0.0001121	0.0035370
89.5194321	-0.0001121	0.0035370
89.5204315	-0.0001121	0.0035370
89.5214310	-0.0001121	0.0035370
89.5224304	-0.0001121	0.0035370
89.5234299	-0.0001121	0.0035370
89.5244293	-0.0001121	0.0035370
89.5254288	-0.0001121	0.0035370
89.5264282	-0.0001121	0.0035370
89.5274277	-0.0001121	0.0035370
89.5284271	-0.0001121	0.0035370
89.5294266	-0.0001121	0.0035370
89.5304260	-0.0001121	0.0035370
89.5314255	-0.0001121	0.0035370
89.5324249	-0.0001121	0.0035370
89.5334244	-0.0001121	0.0035370
89.5344238	-0.0001121	0.0035370
89.5354233	-0.0001121	0.0035370
89.5364227	-0.0001121	0.0035370
89.5374222	-0.0001121	0.0035370
89.5384216	-0.0001121	0.0035370
89.5394211	-0.0001121	0.0035370
89.5404205	-0.0001121	0.0035370
89.5414200	-0.0001121	0.0035370
89.5424194	-0.0001121	0.0035370
89.5434189	-0.0001121	0.0035370
89.5444183	-0.0001121	0.0035370
89.5454178	-0.0001121	0.0035370
89.5464172	-0.0001121	0.0035370
89.5474167	-0.0001121	0.0035370
89.5484161	-0.0001121	0.0035370
89.5494156	-0.0001121	0.0035370
89.5504150	-0.0001121	0.0035370
89.5514145	-0.0001121	0.0035370
89.5524139	-0.0001121	0.0035370
89.5534134	-0.0001121	0.0035370
89.5544128	-0.0001121	0.0035370
89.5554123	-0.0001121	0.0035370
89.5564117	-0.0001121	0.0035370
89.5574112	-0.0001121	0.0035370
89.5584106	-0.0001121	0.0035370
89.5594101	-0.0001121	0.0035370
89.5604095	-0.0001121	0.0035370
89.5614090	-0.0001121	0.0035370
89.5624084	-0.0001121	0.0035370
89.5634079	-0.0001121	0.0035370
89.5644073	-0.0001121	0.0035370
89.5654068	-0.0001121	0.0035370
89.5664062	-0.0001121	0.0035370
89.5674057	-0.0001121	0.0035370
89.5684052	-0.0001121	0.0035370
89.5694046	-0.0001121	0.0035370
89.5704041	-0.0001121	0.0035370
89.5714035	-0.0001121	0.0035370
89.5724030	-0.0001121	0.0035370
89.5734024	-0.0001121	0.0035370
89.5744019	-0.0001121	0.0035370
89.5754013	-0.0001121	0.0035370
89.5764008	-0.0001121	0.0035370
89.5774002	-0.0001121	0.0035370
89.5783997	-0.0001121	0.0035370
89.5793991	-0.0001121	0.0035370
89.5803986	-0.0001121	0.0035370
89.5813980	-0.0001121	0.0035370
89.5823975	-0.0001121	0.0035370
89.5833969	-0.0001121	0.0035370
89.5843964	-0.0001121	0.0035370
89.5853958	-0.0001121	0.0035370
89.5863953	-0.0001121	0.0035370
89.5873947	-0.0001121	0.0035370
89.5883942	-0.0001121	0.0035370
89.5893936	-0.0001121	0.0035370
89.5903931	-0.0001121	0.0035370
89.5913925	-0.0001121	0.0035370
89.5923920	-0.0001121	0.0035370
89.5933914	-0.0001121	0.0035370
89.5943909	-0.0001121	0.0035370
89.5953903	-0.0001121	0.0035370
89.5963898	-0.0001121	0.0035370
89.5973892	-0.0001121	0.0035370
89.5983887	-0.0001121	0.0035370
89.5993881	-0.0001121	0.0035370
89.6003876	-0.0001121	0.0035370
89.6013870	-0.0001121	0.0035370
89.6023865	-0.0001121	0.0035370
89.6033859	-0.0001121	0.0035370
89.6043854	-0.0001121	0.0035370
89.6053848	-0.0001121	0.0035370
89.6063843	-0.0001121	0.0035370
89.6073837	-0.0001121	0.0035370
89.6083832	-0.0001121	0.0035370
89.6093826	-0.0001121	0.0035370
89.6103821	-0.0001121	0.0035370
89.6113815	-0.0001121	0.0035370
89.6123810	-0.0001121	0.0035370
89.6133804	-0.0001121	0.0035370
89.6143799	-0.0001121	0.0035370
89.6153793	-0.0001121	0.0035370
89.6163788	-0.0001121	0.0035370
89.6173782	-0.0001121	0.0035370
89.6183777	-0.0001121	0.0035370
89.6193771	-0.0001121	0.0035370
89.6203766	-0.0001121	0.0035370
89.6213760	-0.0001121	0.0035370
89.6223755	-0.0001121	0.0035370
89.6233749	-0.0001121	0.0035370
89.6243744	-0.0001121	0.0035370
89.6253738	-0.0001121	0.0035370
89.6263733	-0.0001121	0.0035370
89.6273727	-0.0001121	0.0035370
89.6283722	-0.0001121	0.0035370
89.6293716	-0.0001121	0.0035370
89.6303711	-0.0001121	0.0035370
89.6313705	-0.0001121	0.0035370
89.6323700	-0.0001121	0.0035370
89.6333694	-0.0001121	0.0035370
89.6343689	-0.0001121	0.0035370
89.6353683	-0.0001121	0.0035370
89.6363678	-0.0001121	0.0035370
89.6373672	-0.0001121	0.0035370
89.6383667	-0.0001121	0.0035370
89.6393661	-0.0001121	0.0035370
89.6403656	-0.0001121	0.0035370
89.6413651	-0.0001121	0.0035370
89.6423645	-0.0001121	0.0035370
89.6433640	-0.0001121	0.0035370
89.6443634	-0.0001121	0.0035370
89.6453629	-0.0001121	0.0035370
89.6463623	-0.0001121	0.0035370
89.6473618	-0.0001121	0.0035370
89.6483612	-0.0001121	0.0035370
89.6493607	-0.0001121	0.0035370
89.6503601	-0.0001121	0.0035370
89.6513596	-0.0001121	0.0035370
89.6523590	-0.0001121	0.0035370
89.6533585	-0.0001121	0.0035370
89.6543579	-0.0001121	0.0035370
89.6553574	-0.0001121	0.0035370
89.6563568	-0.0001121	0.0035370
89.6573563	-0.0001121	0.0035370
89.6583557	-0.0001121	0.0035370
89.6593552	-0.0001121	0.0035370
89.6603546	-0.0001121	0.0035370
89.6613541	-0.0001121	0.0035370
89.6623535	-0.0001121	0.0035370
89.6633530	-0.0001121	0.0035370
89.6643524	-0.0001121	0.0035370
89.6653519	-0.0001121	0.0035370
89.6663513	-0.0001121	0.0035370
89.6673508	-0.0001121	0.0035370
89.6683502	-0.0001121	0.0035370
89.6693497	-0.0001121	0.0035370
89.6703491	-0.0001121	0.0035370
89.6713486	-0.0001121	0.0035370
89.6723480	-0.0001121	0.0035370
89.6733475	-0.0001121	0.0035370
89.6743469	-0.0001121	0.0035370
89.6753464	-0.0001121	0.0035370
89.6763458	-0.0001121	0.0035370
89.6773453	-0.0001121	0.0035370
89.6783447	-0.0001121	0.0035370
89.6793442	-0.0001121	0.0035370
89.6803436	-0.0001121	0.0035370
89.6813431	-0.0001121	0.0035370
89.6823425	-0.0001121	0.0035370
89.6833420	-0.0001121	0.0035370
89.6843414	-0.0001121	0.0035370
89.6853409	-0.0001121	0.0035370
89.6863403	-0.0001121	0.0035370
89.6873398	-0.0001121	0.0035370
89.6883392	-0.0001121	0.0035370
89.6893387	-0.0001121	0.0035370
89.6903381	-0.0001121	0.0035370
89.6913376	-0.0001121	0.0035370
89.6923370	-0.0001121	0.0035370
89.6933365	-0.0001121	0.0035370
89.6943359	-0.0001121	0.0035370
89.6953354	-0.0001121	0.0035370
89.6963348	-0.0001121	0.0035370
89.6973343	-0.0001121	0.0035370
89.6983337	-0.0001121	0.0035370
89.6993332	-0.0001121	0.0035370
89.7003326	-0.0001121	0.0035370
89.7013321	-0.0001121	0.0035370
89.7023315	-0.0001121	0.0035370
89.7033310	-0.0001121	0.0035370
89.7043304	-0.0001121	0.0035370
89.7053299	-0.0001121	0.0035370
89.7063293	-0.0001121	0.0035370
89.7073288	-0.0001121	0.0035370
89.7083282	-0.0001121	0.0035370
89.7093277	-0.0001121	0.0035370
89.7103271	-0.0001121	0.0035370
89.7113266	-0.0001121	0.0035370
89.7123260	-0.0001121	0.0035370
89.7133255	-0.0001121	0.0035370
89.7143250	-0.0001121	0.0035370
89.7153244	-0.0001121	0.0035370
89.7163239	-0.0001121	0.0035370
89.7173233	-0.0001121	0.0035370
89.7183228	-0.0001121	0.0035370
89.7193222	-0.0001121	0.0035370
89.7203217	-0.0001121	0.0035370
89.7213211	-0.0001121	0.0035370
89.7223206	-0.0001121	0.0035370
89.7233200	-0.0001121	0.0035370
89.7243195	-0.0001121	0.0035370
89.7253189	-0.0001121	0.0035370
89.7263184	-0.0001121	0.0035370
89.7273178	-0.0001121	0.0035370
89.7283173	-0.0001121	0.0035370
89.7293167	-0.0001121	0.0035370
89.7303162	-0.0001121	0.0035370
89.7313156	-0.0001121	0.0035370
89.7323151	-0.0001121	0.0035370
89.7333145	-0.0001121	0.0035370
89.7343140	-0.0001121	0.0035370
89.7353134	-0.0001121	0.0035370
89.7363129	-0.0001121	0.0035370
89.7373123	-0.0001121	0.0035370
89.7383118	-0.0001121	0.0035370
89.7393112	-0.0001121	0.0035370
89.7403107	-0.0001121	0.0035370
89.7413101	-0.0001121	0.0035370
89.7423096	-0.0001121	0.0035370
89.7433090	-0.0001121	0.0035370
89.7443085	-0.0001121	0.0035370
89.7453079	-0.0001121	0.0035370
89.7463074	-0.0001121	0.0035370
89.7473068	-0.0001121	0.0035370
89.7483063	-0.0001121	0.0035370
89.7493057	-0.0001121	0.0035370
89.7503052	-0.0001121	0.0035370
89.7513046	-0.0001121	0.0035370
89.7523041	-0.0001121	0.0035370
89.7533035	-0.0001121	0.0035370
89.7543030	-0.0001121	0.0035370
89.7553024	-0.0001121	0.0035370
89.7563019	-0.0001121	0.0035370
89.7573013	-0.0001121	0.0035370
89.7583008	-0.0001121	0.0035370
89.7593002	-0.0001121	0.0035370
89.7602997	-0.0001121	0.0035370
89.7612991	-0.0001121	0.0035370
89.7622986	-0.0001121	0.0035370
89.7632980	-0.0001121	0.0035370
89.7642975	-0.0001121	0.0035370
89.7652969	-0.0001121	0.0035370
89.7662964	-0.0001121	0.0035370
89.7672958	-0.0001121	0.0035370
89.7682953	-0.0001121	0.0035370
89.7692947	-0.0001121	0.0035370
89.7702942	-0.0001121	0.0035370
89.7712936	-0.0001121	0.0035370
89.7722931	-0.0001121	0.0035370
89.7732925	-0.0001121	0.0035370
89.7742920	-0.0001121	0.0035370
89.7752914	-0.0001121	0.0035370
89.7762909	-0.0001121	0.0035370
89.7772903	-0.0001121	0.0035370
89.7782898	-0.0001121	0.0035370
89.7792892	-0.0001121	0.0035370
89.7802887	-0.0001121	0.0035370
89.7812881	-0.0001121	0.0035370
89.7822876	-0.0001121	0.0035370
89.7832870	-0.0001121	0.0035370
89.7842865	-0.0001121	0.0035370
89.7852859	-0.0001121	0.0035370
89.7862854	-0.0001121	0.0035370
89.7872849	-0.0001121	0.0035370
89.7882843	-0.0001121	0.0035370
89.7892838	-0.0001121	0.0035370
89.7902832	-0.0001121	0.0035370
89.7912827	-0.0001121	0.0035370
89.7922821	-0.0001121	0.0035370
89.7932816	-0.0001121	0.0035370
89.7942810	-0.0001121	0.0035370
89.7952805	-0.0001121	0.0035370
89.7962799	-0.0001121	0.0035370
89.7972794	-0.0001121	0.0035370
89.7982788	-0.0001121	0.0035370
89.7992783	-0.0001121	0.0035370
89.8002777	-0.0001121	0.0035370
89.8012772	-0.0001121	0.0035370
89.8022766	-0.0001121	0.0035370
89.8032761	-0.0001121	0.0035370
89.8042755	-0.0001121	0.0035370
89.8052750	-0.0001121	0.0035370
89.8062744	-0.0001121	0.0035370
89.8072739	-0.0001121	0.0035370
89.8082733	-0.0001121	0.0035370
89.8092728	-0.0001121	0.0035370
89.8102722	-0.0001121	0.0035370
89.8112717	-0.0001121	0.0035370
89.8122711	-0.0001121	0.0035370
89.8132706	-0.0001121	0.0035370
89.8142700	-0.0001121	0.0035370
89.8152695	-0.0001121	0.0035370
89.8162689	-0.0001121	0.0035370
89.8172684	-0.0001121	0.0035370
89.8182678	-0.0001121	0.0035370
89.8192673	-0.0001121	0.0035370
89.8202667	-0.0001121	0.0035370
89.8212662	-0.0001121	0.0035370
89.8222656	-0.0001121	0.0035370
89.8232651	-0.0001121	0.0035370
89.8242645	-0.0001121	0.0035370
89.8252640	-0.0001121	0.0035370
89.8262634	-0.0001121	0.0035370
89.8272629	-0.0001121	0.0035370
89.8282623	-0.0001121	0.0035370
89.8292618	-0.0001121	0.0035370
89.8302612	-0.0001121	0.0035370
89.8312607	-0.0001121	0.0035370
89.8322601	-0.0001121	0.0035370
89.8332596	-0.0001121	0.0035370
89.8342590	-0.0001121	0.0035370
89.8352585	-0.0001121	0.0035370
89.8362579	-0.0001121	0.0035370
89.8372574	-0.0001121	0.0035370
89.8382568	-0.0001121	0.0035370
89.8392563	-0.0001121	0.0035370
89.8402557	-0.0001121	0.0035370
89.8412552	-0.0001121	0.0035370
89.8422546	-0.0001121	0.0035370
89.8432541	-0.0001121	0.0035370
89.8442535	-0.0001121	0.0035370
89.8452530	-0.0001121	0.0035370
89.8462524	-0.0001121	0.0035370
89.8472519	-0.0001121	0.0035370
89.8482513	-0.0001121	0.0035370
89.8492508	-0.0001121	0.0035370
89.8502502	-0.0001121	0.0035370
89.8512497	-0.0001121	0.0035370
89.8522491	-0.0001121	0.0035370
89.8532486	-0.0001121	0.0035370
89.8542480	-0.0001121	0.0035370
89.8552475	-0.0001121	0.0035370
89.8562469	-0.0001121	0.0035370
89.8572464	-0.0001121	0.0035370
89.8582458	-0.0001121	0.0035370
89.8592453	-0.0001121	0.0035370
89.8602448	-0.0001121	0.0035370
89.8612442	-0.0001121	0.0035370
89.8622437	-0.0001121	0.0035370
89.8632431	-0.0001121	0.0035370
89.8642426	-0.0001121	0.0035370
89.8652420	-0.0001121	0.0035370
89.8662415	-0.0001121	0.0035370
89.8672409	-0.0001121	0.0035370
89.8682404	-0.0001121	0.0035370
89.8692398	-0.0001121	0.0035370
89.8702393	-0.0001121	0.0035370
89.8712387	-0.0001121	0.0035370
89.8722382	-0.0001121	0.0035370
89.8732376	-0.0001121	0.0035370
89.8742371	-0.0001121	0.0035370
89.8752365	-0.0001121	0.0035370
89.8762360	-0.0001121	0.0035370
89.8772354	-0.0001121	0.0035370
89.8782349	-0.0001121	0.0035370
89.8792343	-0.0001121	0.0035370
89.8802338	-0.0001121	0.0035370
89.8812332	-0.0001121	0.0035370
89.8822327	-0.0001121	0.0035370
89.8832321	-0.0001121	0.0035370
89.8842316	-0.0001121	0.0035370
89.8852310	-0.0001121	0.0035370
89.8862305	-0.0001121	0.0035370
89.8872299	-0.0001121	0.0035370
89.8882294	-0.0001121	0.0035370
89.8892288	-0.0001121	0.0035370
89.8902283	-0.0001121	0.0035370
89.8912277	-0.0001121	0.0035370
89.8922272	-0.0001121	0.0035370
89.8932266	-0.0001121	0.0035370
89.8942261	-0.0001121	0.0035370
89.8952255	-0.0001121	0.0035370
89.8962250	-0.0001121	0.0035370
89.8972244	-0.0001121	0.0035370
89.8982239	-0.0001121	0.0035370
89.8992233	-0.0001121	0.0035370
89.9002228	-0.0001121	0.0035370
89.9012222	-0.0001121	0.0035370
89.9022217	-0.0001121	0.0035370
89.9032211	-0.0001121	0.0035370
89.9042206	-0.0001121	0.0035370
89.9052200	-0.0001121	0.0035370
89.9062195	-0.0001121	0.0035370
89.9072189	-0.0001121	0.0035370
89.9082184	-0.0001121	0.0035370
89.9092178	-0.0001121	0.0035370
89.9102173	-0.0001121	0.0035370
89.9112167	-0.0001121	0.0035370
