0.36363636363636365, -0.6061146074677882, -1.2122292149355764
0.37373737373737376, -0.6553402499657367, -1.3106804999314734
0.38383838383838387, -0.7019270685753306, -1.4038541371506612
0.393939393939394, -0.745687474620557, -1.491374949241114
0.4040404040404041, -0.7864452603912339, -1.5728905207824677
0.4141414141414142, -0.8240363086692692, -1.6480726173385385
0.42424242424242425, -0.8583092535707738, -1.7166185071415476
0.43434343434343436, -0.8891260900430519, -1.7782521800861038
0.4444444444444445, -0.9163627295622396, -1.8327254591244793
0.4545454545454546, -0.9399094997939955, -1.879818999587991
0.4646464646464647, -0.9596715862052823, -1.9193431724105645
0.4747474747474748, -0.9755694138490267, -1.9511388276980535
0.48484848484848486, -0.9875389677843467, -1.9750779355686934
0.494949494949495, -0.9955320508421244, -1.9910641016842487
0.5050505050505051, -0.9995164776979947, -1.9990329553959894
0.5151515151515152, -0.9994762044712878, -1.9989524089425756
0.5252525252525253, -0.9954113933280735, -1.990822786656147
0.5353535353535354, -0.9873384118281757, -1.9746768236563514
0.5454545454545455, -0.9752897670187859, -1.9505795340375718
0.5555555555555556, -0.9593139745400576, -1.9186279490801152
0.5656565656565657, -0.9394753632697458, -1.8789507265394916
0.5757575757575758, -0.9158538162935225, -1.831707632587045
0.5858585858585859, -0.8885444492439827, -1.7770888984879654
0.595959595959596, -0.8576572273035638, -1.7153144546071275
0.6060606060606061, -0.8233165224135679, -1.6466330448271358
0.6161616161616162, -0.7856606124722485, -1.571321224944497
0.6262626262626263, -0.7448411245385214, -1.4896822490770427
0.6363636363636365, -0.7010224242833105, -1.402044848566621
0.6464646464646465, -0.6543809541470081, -1.3087619082940163
0.6565656565656566, -0.6051045228680354, -1.2102090457360708
0.6666666666666667, -0.5533915492433442, -1.1067830984866884
0.6767676767676768, -0.49945026316594904, -0.9989005263318981
0.686868686868687, -0.443497867156642, -0.886995734313284
0.696969696969697, -0.3857596617661047, -0.7715193235322094
0.7070707070707072, -0.3264681383691033, -0.6529362767382066
0.7171717171717172, -0.2658620430037855, -0.531724086007571
0.7272727272727273, -0.2041854150256429, -0.4083708300512858
0.7373737373737375, -0.14168660444716197, -0.28337320889432394
0.7474747474747475, -0.07861727191997647, -0.15723454383995294
0.7575757575757577, -0.015231375386244578, -0.030462750772489156
0.7676767676767677, 0.0482158525203478, 0.0964317050406956
0.7777777777777778, 0.11146893220632544, 0.22293786441265087
0.787878787878788, 0.1742731658445741, 0.3485463316891482
0.797979797979798, 0.2363756629525938, 0.4727513259051876
0.8080808080808082, 0.2975263586932207, 0.5950527173864414
0.8181818181818182, 0.35747902079746435, 0.7149580415949287
0.8282828282828284, 0.4159922410549503, 0.8319844821099006
0.8383838383838385, 0.4728304073795765, 0.945660814759153
0.8484848484848485, 0.5277646525362312, 1.0555293050724623
0.8585858585858587, 0.5805737757083679, 1.1611475514167358
0.8686868686868687, 0.6310451331956235, 1.262090266391247
0.8787878787878789, 0.6789754946549486, 1.357950989309897
0.888888888888889, 0.7241718614374675, 1.448343722874935
0.8989898989898991, 0.7664522437259245, 1.532904487451849
0.9090909090909092, 0.8056463933434399, 1.6112927866868798
0.9191919191919192, 0.8415964892828358, 1.6831929785656716
0.9292929292929294, 0.8741577731961264, 1.7483155463922528
0.9393939393939394, 0.9031991322852952, 1.8063982645705905
0.9494949494949496, 0.9286036272472573, 1.8572072544945146
