-2618.1 -1210.65
-86.2855 -2718.07
-2734.98 -3710.5
5134.18 244.853
-5200.55 -644.569
489.387 4826.97
1090.6 1721.48
-1277.05 731.555
-3031.15 2450.35
-862.846 -1585.13
1019.42 561.095
-112.898 -39.9373
311.671 -1481.97
-2277.86 -4075.96
1106.34 -2084.16
1734.87 837.758
-1121.59 -1072.08
3842.03 -3062.77
705.785 -28.1127
3911.69 -325.318
-970.783 875.333
489.4 4826.86
2263.81 -478.405
-2876.15 2521.28
-2115.55 818.957
-2246.93 376.396
-3329.02 -1082.49
-569.703 455.506
-3538.84 -963.74
-758.867 1386.8
1413.21 -1838.79
-716.85 5612.31
244.006 -3910.27
-73.4943 -1366.24
131.741 -475.075
-44.3921 801.433
-786.953 -765.823
-1540.6 4041.6
1805.4 1873.04
-131.189 -167.056
876.847 516.904
947.812 970.134
-1187.16 61.2369
541.243 2300.55
4099.76 -342.365
-859.984 3082.77
1152.13 192.241
-552.79 123.09
135.319 -402.256
1049.05 -555.606
2524.51 -1642.64
164.67 225.056
-800.425 3056.6
924.298 -2352.79
-3263.92 3195.25
-1843.71 -413.939
61.4976 -113.768
-325.282 -2237.92
-480.412 4133.13
-4633.25 -937.103
5481.7 740.188
-1265.05 2688.61
1219.83 -3132.11
333.141 -957.51
-959.71 -910.66
-4408.08 1975.22
2192.91 -557.942
-5432.12 5859.43
-27.0837 -619.596
-230.2 2066.46
-3631.95 -2357.56
1016.43 3196.64
-1008.67 -1382.07
4047.29 604.538
-2351.73 -634.596
1470.97 -610.083
-4288.31 -2248.78
-5448.35 269.535
-751.688 -487.117
-1384.67 -1414.18
4634.55 -2641.72
644.311 -445.212
-103.707 -1206.63
999.003 -3052.9
-3152.3 1017.66
-4921.92 2037.59
-2331.64 369.845
-2574.42 383.747
-1042.35 -477.102
-1676.01 640.933
-4567.84 -179.845
-3470.43 -3751.13
3516.65 -1599.44
-290.876 -1043.79
1491.45 -389.848
-1198.25 -469.982
-410.519 273.949
960.965 -150.274
-2642.45 3273.97
-1430.03 997.332
-4997.11 875.847
9.71017 -451.237
2501.76 3919.94
-666.239 -654.923
-572.775 541.709
788.204 -5143.41
2982.29 -4964.4
5339.4 355.362
-3897.62 -2706.19
4562.55 -2505.49
-1164.9 608.345
3112.1 -3641.94
-388.984 -105.364
3451.72 -1225.44
4832.77 374.684
3188.96 952.967
-2068.83 -165.275
602.3 -931.723
1134.15 -5012.79
2473.73 -3.00382
-381.392 -1894.82
2807.35 1465.63
3303.68 -453.067
-2094.1 -4959.91
116.991 -683.819
-1695.86 -2174.05
2418.83 166.223
-1595.61 -1009.2
2569.84 -2860.66
-3244.19 1765.61
-412.024 506.169
-665.809 -654.82
4269.03 -1319.28
2943.65 -5013.15
3093.32 1614.24
-835.675 -1280.1
-1516.53 -1625.23
-542.27 -3796.03
-1380.37 654.654
-1087.36 2456.18
-891.446 691.281
93.1661 -2379.91
1031.68 504.18
-1039.06 2360.1
3978.41 -526.769
3256.63 2908.71
-1468.36 1673.89
-321.237 -2352.06
367.76 1131.05
-2344.6 1423.12
-771.858 4654.96
296.451 -3714.97
-1579.94 1631.71
-3638.7 -1890.38
2556.17 4718.26
980.48 4004.51
-2957.53 -2077.19
4447.25 -503.933
-136.427 -2146.08
-1003.89 -5159.12
83.6824 2147.62
-4810.05 -174.857
-333.76 507.645
539.001 2303.48
1834.08 -3703.36
497.01 -2464.25
72.6677 -443.057
-9.23529 1620.1
971.688 -2858.09
164.005 224.752
1465.99 2735.49
-5460.38 -2296.02
-2457.17 -4589.32
-2295.73 225.363
2735.59 317.263
-1066.55 -1637.46
505.898 -139.808
-698.696 458.393
2478.8 -5018.25
2931.24 -397.623
251.654 -18.1993
-2474.54 2903.48
-1582.25 3705.33
-1921.41 -305.138
-3514.51 930.388
-98.0178 702.901
-1630.21 -4485.54
3527.74 617.554
-191.1 -472.804
-5638.88 -375.767
-4453.65 -629.162
-2838.4 74.7263
2339.04 2917.83
-548.631 1513.45
3929.62 1111.99
-2016.77 -1000.58
907.885 481.605
-3295.2 -624.615
31.3252 -3347.16
-5081.29 2525.59
-3674.72 2628.04
581.816 -8006.68
-536.335 -624.871
-58.2678 1443.73
1280.41 -4328.35
-3929.97 2211.53
-3380.71 -2227.87
-1598.2 -8.14246
1168.62 -886.906
658.594 -4768.67
-556.372 -4629.65
138.427 700.305
2203.21 2705.44
-1553.09 3811.39
3302.93 3663.09
1482.33 -5132.38
-4728.83 -2152.27
2525.42 1851.09
684.652 823.895
-823.081 -810.77
1212.11 2942.56
-124.023 -129.86
1785.53 981.69
1611.39 -382.183
-904.375 -293.976
-968.289 2301.62
-212.193 -863.492
-1341.7 4312.87
-5358.57 -692.654
659.074 2405.97
-65.8088 -2484.02
-126.457 -126.813
-637.029 -149.711
3825.48 1935.52
-352.3 -2194.96
682.74 -4740.16
-821.997 630.776
3961.49 1778.03
2721.72 412.427
-2828.19 2295.92
407.758 1936.54
149.916 -3461.23
643.875 -444.88
-2307.59 -2979.71
1053.94 959.913
2715.5 3208.65
892.699 4198.78
2637.48 496.31
-2374.82 -2795.67
4116.06 1874.76
1298.71 -1827.3
801.359 -1560.13
46.2955 1663.1
3568.19 2907.69
-412.177 506.197
1425.71 -929.259
-936.535 514.446
-4232.38 638.484
4392.3 -3833.87
-2804.22 -3780.19
1296.48 3788.9
-3947.98 3099.8
2471.73 -2802.68
-4603.81 -1230.21
2622.29 -1619.53
4749.22 61.7046
-881.465 -340.846
386.809 -1164.62
4389.89 -3090.31
1623.15 -3093.58
733.051 1991.11
338.681 320.902
4109.18 818.306
723.375 -1365.87
-2924.92 3066.14
375.134 -2224.11
-2926.24 3066.67
-4382.6 -2947.55
210.058 31.5181
-761.594 3605.46
-58.1084 459.618
650.309 295.476
-324.61 -3075.46
-159.292 640.035
-751.816 -486.842
493.659 3551.46
4790.51 -779.985
1187.67 -4402.16
3045.39 -2763.16
-1447.72 -919.846
-356.877 2115.56
-325.637 2482.3
-2828.21 3171.85
-2893.1 -738.275
-1645.73 -146.621
3536.18 3112.71
4364.22 822.145
-539.119 2399.75
2294.43 -788.798
-365.517 -160.277
1831.32 -1347.72
-1852.3 -51.8478
694.099 -4239.71
458.364 695.513
-741.367 -434.525
1934.06 1395.87
-4608.6 1229.95
3062.89 1255.03
-122.067 35.7501
-58.9662 459.179
1457.3 3898.12
-3391.01 -779.277
1665.43 -542.598
-585.791 831.376
1123.61 -12.8421
21.7657 2362.09
-2767.72 -2859.62
1805.99 4706.01
1913.34 -346.769
-917.189 -2129.38
-533.689 1129.5
-824.191 -588.715
1681.63 -3186.85
3582.22 -51.6809
4240.92 2698.08
-493.827 -4849.66
-4435.83 1009.51
-809.914 -1166.71
-936.029 514.578
-2152.73 -656.802
211.256 31.9322
1008.37 -2449.84
1357.94 4189.66
484.812 -687.372
-900.361 2795.1
147.66 -3462.65
-2395.97 -3252.6
-397.246 -143.623
7.5679 -1566.61
1819.07 -2136.91
-941.332 -3566.44
-1260.04 -1032.12
731.318 838.22
578.857 2878.17
-2105.95 -1529.95
-471.048 3265
235.248 -3924.02
2620.48 1342.01
-16.8872 -506.711
164.442 224.015
-331.002 2721.49
744.487 -2480.85
-719.97 -1208.93
-1087.01 142.64
1114.49 -2486.75
3662.43 4453.22
905.504 3196.94
-2964.84 -3671.94
-1371.78 883.083
1181.78 -2618.4
-1863.04 -2878.54
-1783.04 1390.74
-836.019 -410.348
480.362 -2173.3
-983.672 2417.55
767.928 2760.64
-584.254 1851.06
-2246.03 3926.28
-172.189 -2868.84
-1509.5 -2186.58
3322.53 -870.208
-612.325 -2168.95
-318.309 -2351.81
1213.05 -4535.8
-1445.01 837.94
-455.825 -4843.36
-1362.92 3433.53
2371.11 -5112.06
-1654.08 -2621.25
4218.44 -585.741
-774.874 -3305.56
1426.44 -928.12
-3743.55 -2088.61
-4163.37 1191.85
-135.896 5.31612
-3995.45 -665.679
101.212 3544.64
-2143.69 -50.1893
829.078 1800.9
-2032.75 -2476.02
4631.51 -2740.11
-11.1493 3883.1
3224.26 11.8351
2064.78 -2492.08
-3997.11 -2550.34
2066.87 -1473.38
-2279.91 137.172
1416.66 -2075.87
1732.63 -3443.09
-1269.02 -2548.53
-2246.47 4141.41
-1737.45 1995.69
-2138.88 -5134.79
-1357.08 -1790.65
-748.517 1273.69
2656.14 844.447
1160.09 4528.75
37.5791 402.59
-2218.29 4336.73
107.401 1327.43
3586.4 -2215.11
-5145.25 1208.6
210.277 687.766
5315.29 481.43
-320.464 5636.25
-421.708 2110.04
488.588 -779.177
-2498.09 -3604.93
531.33 -3480.77
2350.93 -3594.71
310.009 -1111.24
-4244.11 -901.527
77.6008 2083.71
-658.581 1823.99
-1489.18 373.492
280.619 1397.12
-1705.99 1472.06
1139.16 -4551.64
-3479.03 -645.37
-248.334 1413.57
-3511.26 -1980.25
-4518.61 1354.57
-113.456 -4791.32
-2435.74 -486.95
-4322.71 -485.181
-3768.07 -3297.34
-1903.53 2457.24
1818.49 4213.99
-302.019 -1108.27
5151.76 -1326.19
-555.03 -906.23
-2422.42 3321.81
-1497.82 4571.59
-775.693 -748.206
-4007.4 2785.9
-2313.32 -1205.64
251.248 -17.5019
-300.985 -1109.35
3006.48 -7249.98
3130.83 -2591.07
692.239 3740
3819.86 1767.05
1955.14 -4688.85
-1120.84 2179.06
-760.089 -80.828
-4361.87 2068.14
135.379 -402.205
506.32 -1531.23
-975.205 -1304.38
-2136.05 -2929.19
7992.88 737.142
4158.53 673.485
-1910.63 707.128
137.327 699.496
1777.77 -1717.46
-4103.07 2882.92
1165.2 -394.589
2579.07 -2154.4
-1357.14 -1790.51
-135.725 5.31339
127.637 1289.94
-1405.01 45.1919
467.094 700.261
1280.86 3110.76
-4398.77 1390.19
1819.13 267.383
464.631 -1166.4
-1576.76 2107.36
-123.293 -196.26
-284.081 793.912
1443.11 -3199.94
257.914 381.684
877.041 628.84
-2667.81 -2728.65
-2569.06 58.8039
2095.33 -966.475
3124.64 4.89492
164.378 223.914
-2438.61 2367.18
-909.771 1361.99
-1467.53 -1397.1
3549.69 3417.54
-3271.89 785.81
187.612 -107.649
505.665 -140.36
315.099 1307.67
1304.95 -1062.53
-2066.5 2827.52
2015.06 2855.04
-2346.95 48.9177
-5308.74 -1827.56
-3339.7 -2572.17
-825.4 -810.698
-3317.25 -153.722
530.717 728.784
-4239.57 -2364.82
3299.37 -3826.03
-2837.7 -1625.23
-215.143 -2015.87
-908.012 -139.124
-1042.06 -477.332
187.598 -107.659
-3496 2912.15
3647.44 -1245.54
-270.003 3092.14
2542.14 -3688.25
3372.81 368.149
-27.2042 135.031
1520.1 2220.37
3196.78 2866
-1210.15 2816.04
661.666 -169.61
4188.37 -337.701
88.7628 -3995.83
497.193 1454.44
-254.877 26.1482
958.028 481.732
-4513.05 3767.2
2789.79 -4162.65
-970.601 -2421.98
-2054.67 1277.02
-6.16404 3805.24
-490.57 -276.165
-294.849 2153.35
-782.494 2199.71
4033.3 -3587.93
-1442.71 266.229
4441.09 879.482
5220.06 -950.282
1614.33 -2968.23
735.993 4277.13
5161.26 -307.076
170.387 -297.78
-5403.44 680.298
-557.786 325.806
-579.587 -131.969
2815.31 1289.54
3353.87 2366.63
3166.53 1625.65
-504.259 1387.5
-97.1297 -566.231
2926.78 3067.16
-835.458 -1965.68
4975.9 909.172
65.2043 3385.13
252.465 -1190.08
236.502 -1799.36
-1747.21 -338.84
754.044 508
-2237.75 -2278.1
717.865 -2469.16
-3729.18 -713.603
-783.413 199.754
1029.04 -3136.39
-365.704 1606.53
-141.313 -3051.84
-2138.25 -231.473
2623.74 4734.52
-1467.05 578.111
1060.2 1147.05
-2023.94 69.5204
1041.35 -1954.81
-908.1 1364.53
216.459 -68.1694
-2573.1 -1360.54
-27.1196 135.327
399.357 -2296.68
-3031.97 2449.92
749.119 1949.49
321.878 -327.861
173.793 -295.923
2660.39 -238.226
3315.34 -899.594
4766.3 -99.4445
384.054 -79.8578
2100.28 -1839.49
-967.82 -108.77
3467.62 156.097
142.343 3413.78
-752.747 802.174
-2079.24 -1907.92
-1127.14 -102.194
-621.98 554.605
1051.12 -557.475
-318.137 610.848
373.213 215.303
2543.79 -3687.62
-2907.25 44.9872
-2297.06 20.9984
-1684.71 2694.96
1824.52 1399.82
-1060.83 -317.013
-440.81 -1513.31
280.428 -136.585
-2902.21 -1954.56
-621.947 554.608
-1063.63 1234.56
-58.124 459.61
-699.217 -2638.01
2340.05 2919.11
-4680.32 378.608
-1385.28 -743.03
-118.84 -44.5132
5189.76 -498.522
-4889.89 395.513
-747.667 -4773.31
-489.628 -276.763
4922.44 -1562.51
-3967.42 3090.95
-288.727 3239.82
-900.79 -1840.99
2135.99 -570.696
-74.6922 -1366.27
-3350.09 2878.34
890.44 -1327.87
4206.9 -2456.71
3404.28 1052.69
4578.91 514.778
-1370.6 -664.99
-5141.41 1209.67
-888.327 2002.13
-464.483 517.115
1770.73 337.01
1429.41 161.338
-4984.07 3059.55
-3488.12 3864.74
1857 212.732
-1355.77 -1737.7
-1483.28 -150.178
-759.009 1386.18
-174.557 3.07611
-257.019 -3642.25
-424.312 2726.34
1662.05 -463.001
1517.89 -321.532
-1440.65 756.611
-5125.25 787.841
1065.18 123.841
564.924 1455.25
-611.203 5162.69
-2039.13 4954.59
-899.928 -1842.84
-4884.77 2628.3
2989.6 -2879.41
678.632 1447.37
466.349 -2.71896
-325.529 150.411
-7417.61 2999.94
-2304.39 -2161.72
-1418.29 710.846
-2678.16 3552.46
2540.81 -1362.91
-1965.26 -3978.32


1219.77 232.035
4534.87 1226.84
2724.25 -2611.9
4084.97 -927.763
-2328.44 -3928.71
4083.77 1145.45
335.148 2125.76
99.2673 -78.5351
-132.727 -4222.84
896.048 -86.8867
3442.91 945.186
-3265.72 -2390.84
4068.73 2218.8
-1543.6 -3194.81
-3344.01 -3024.82
2563.16 3493.44
-4087.14 -1912.85
-3598.83 -1630.44
-397.486 -164.262
721.463 1995.61
3154.14 3080.08
-876.295 2078.41
98.5063 -201.423
4163.36 2047.36
2081.25 1379.07
2244.29 -236.136
-572.676 165.054
4628.85 -3224.16
-641.343 2769.63
-395.12 -1123.7
211.33 3823.84
-1361.37 -676.377
2208.49 422.117
1079.51 591.787
1332.66 -1382.49
-3650.67 -889.263
-7.00873 -274.4
-1256.97 -3941.01
-1855.69 -656.08
-1494.24 396.204
-46.3416 2149.26
-2204.31 493.45
-2934.88 2524.28
1282 -2529.82
-696.528 160.994
-1186.7 -137.035
3360.25 150.444
-2881.12 512.76
1565.46 -3802.37
1498.45 -516.597
-1510.35 4538.55
3027.97 -2406.34
1010.02 -569.141
-246.791 -2088.67
-2189.75 2624.68
-5214.19 594.461
1533.41 -934.318
-382.271 -130.681
-812.349 146.062
-2206.08 -4060.27
1215.5 -3210.77
3078.37 4401.59
-3822.19 464.798
2009.79 -3651.71
-1250.81 -953.352
2343.79 -782.18
159.384 -392.566
1579.27 99.7266
-675.556 4018.64
125.029 1342.62
-1612.42 -4172.36
-748.338 -1355.38
-1558.74 593.196
-2484.16 1176.68
-4553.09 -501.825
3368.02 -3013.65
-361.117 3161.44
-1615.84 3696.2
2416.55 1155.15
-2237.37 -345.007
-39.561 -4816.81
3824.64 1933.93
-1929.03 -1655.41
-926.928 -1322.41
-4681.06 371.678
-2951.51 -1509.4
3263.27 -1407.81
2052.96 -1492.76
-608.377 -404.052
2475.94 -1343.51
-579.314 -2623.72
-1160.09 -802.042
-4926.32 -2707.21
3424.77 89.8719
-566.286 1873.02
-1160.36 -801.926
2981.52 2034.84
-98.2654 -91.733
-1710.54 0.577175
-616.678 -785.986
3014.95 -1683.93
4090.47 970.076
4178.37 830.73
2267.97 -1400.78
5356.49 456.258
-3167.41 -157.784
-739.427 -987.84
435.554 3598.48
84.7722 1209.82
-3269.05 -1123.51
-1288.25 4296.88
4400.18 2898.88
-407.112 792.706
-4086.4 -1913.87
-5005.92 1512.56
1598.87 2966.46
-1271.88 -105.619
2606.54 -1311.63
-2223.09 -333.197
3138.36 -1470.99
-3465.37 -2276.76
1961.52 -1492.37
-395.521 -164.739
517.655 -1140.84
-4755.92 2088.56
-2024.88 -1012.61
-2105.58 4451.03
1146.16 -1029.22
1900.19 934.042
-2419.43 189.659
-343.95 59.9048
-836.985 -3318.95
-4101.16 -629.327
1002.06 -4525.48
1080.18 -56.8906
-1291.33 3582.31
3225.97 4496.25
-1531.62 -175.441
-735.466 44.3216
-4229.87 -509.784
-4467.72 -307.202
110.621 -1695.47
-421.991 255.397
499.495 -1476.06
2857.78 766.956
2517.07 -2602.62
-4858.85 -3276.16
1345.4 2166.4
-570.047 -202.734
-108.566 -5357.55
2266.6 -752.93
3078.21 -3323.94
3792.07 1408.5
-2551.68 1081.64
374.953 -922.303
348.427 -952.385
-106.725 -1039.13
-169.686 -482.096
342.604 -1291.31
-157.774 108.663
-5859.65 1079.61
1213.43 265.581
1024.44 516.351
2743.88 -3367.85
98.4315 -200.065
1554.28 4248.26
905.219 -167.778
-3889.66 -142.211
-594.616 -381.539
1089.88 -1240.73
298.543 -3775.58
4047.41 -291.833
-116.14 -2143.09
4664.62 1919.68
-579.725 440.334
-1048.16 864.838
-1661.24 3329.86
-108.993 -18.8927
1439.25 -928.61
1305.14 -1860.46
-891.187 -1846.76
125.225 2418.39
-1026.19 4566.57
-2525.59 367.273
295.294 -1885.65
395.817 -324.972
3867.88 -995.002
976.981 2214.79
-2015.63 4145.38
391.298 -1542.55
1475.57 458.482
-222.209 -4136.8
-3373.62 7272.87
735.445 -60.3344
-6.47004 -274.331
-4016.93 -438.975
549.839 1065.07
3673.59 1482.81
-507.625 -4177.61
-45.8481 2394.57
282.027 -2134.12
-894.453 960.188
2514.95 1259.82
1255.92 1017.19
-1559.83 1758.03
2210.11 -4050.83
-319.916 -2085.95
1456.7 -3883.16
1982.97 -478.185
963.37 -1326.75
-1598.33 3642.14
-3622.6 2539.52
-2259.93 398.345
-3356.73 3245.05
3761.25 1269.61
3292.61 -198.658
707.885 4514.15
1469.94 269.382
-682.395 -1070.92
-95.9782 -2359.98
-2184.22 562.818
-603.283 -1670.79
-2485.47 2597.04
4586.71 -1171.58
-5009.59 -2392.12
-1854.38 3294.6
-540.898 581.001
419.942 -2932.87
-156.617 107.856
-1971.75 1654.92
-1323.66 -4926.04
4937.25 283.311
-1193.12 -481.964
1215.64 369
-644.926 2202.1
333.778 1154.3
2609.93 -1925.78
-109.305 -18.2151
3527.86 2675.7
2323.55 -2557.7
-1053.25 -4337.01
2479.25 -1342.57
4444.42 -3214.8
-326.706 1514.77
-458.845 2157.57
2297.29 -4381.45
-1302.38 -3411.34
-5256.2 1681.76
-3419.36 -1668.76
-2345.69 2180.98
2849.93 3421.29
-989.447 865.145
-1273.34 -3654.42
3454.89 469.789
159.259 -392.028
-137.346 1604.15
-287.893 -2819.83
-1730.14 -2679.04
-2390.18 1368.86
1288.09 491.542
1596.86 -1948.6
-1537.24 -696.128
-3615.62 -1314.38
-1189.14 -1339.37
-735.067 44.4268
1691.22 482.45
-585.09 528.636
-569.636 -202.561
-2894.36 -235.2
-4278.28 823.24
803.91 1442.38
-1234.53 -2185.01
149.189 952.91
-345.054 -488.916
-2479.55 2898.82
460.763 -1022.34
2604.88 -1308.04
-612.554 2163.97
-2676.17 -743.352
-1160.08 2825.96
1891.51 5016.21
-557.407 -4833.51
-1264.22 -180.252
2992.11 1732.03
-2543.96 -3580.47
2951.3 -2943.72
-4112.48 -1076.14
-123.906 -15.1102
2201.76 4025.97
261.303 -2760.71
472.895 -2483.98
364.2 1541.93
93.9437 -279.139
1531.69 1289.18
-2824.96 1397.91
3130.36 1117.2
-1603.12 -86.7655
310.714 1683.31
-3551.9 3596.11
-298.487 3412.35
-971.554 -2933.38
1983.53 -4265.62
3725.9 219.367
-100.991 -188.045
773.128 -310.35
-107.751 -3218.48
4315.88 -1149.74
97.1622 -439.481
1642.53 3032.58
482.741 -3366.76
566.142 -2188.27
-519.509 4186.08
2216.57 -4449.16
1054.1 2402.51
868.661 646.697
741.918 -3516.72
76.0576 -301.401
339.177 -2435.13
-3965.88 -741.744
1433.63 2045.59
1472.13 1410.62
-1983.27 -1070.69
375.414 -922.498
1485.24 -2218.41
-1563.65 -4102.25
-4610.54 1930.96
-801.813 -1175.91
294.054 -1264.02
961.471 808.27
-848.741 644.284
-923.705 -1378.08
-2641.05 2668.89
-3834.44 255.945
525.591 3112.73
3211.44 -2382.1
-862.594 -5129.22
2425.2 3128.49
-2613.84 -1218.5
-76.1596 -2718.3
-2728.78 -3714.66
5134.87 251.974
-5200.53 -651.676
482.454 4828.96
1080.73 1727.18
-1282.42 719.118
-3036.68 2444.26
-852.358 -1590.76
1012.12 574.067
-96.5301 -91.8898
324.086 -1477.34
-2272.09 -4080.48
1116.4 -2079.47
1729.3 847.079
-1112.36 -1081.24
3846.71 -3057.22
706.215 -9.20777
3911.6 -317.106
-980.289 864.111
482.426 4828.84
2266.2 -468.044
-2881.73 2515.84
-2120.29 810.089
-2249.46 365.163
-3326.04 -1090.67
-578.982 439.546
-3536.45 -971.866
-769.937 1380.47
1422.5 -1832.15
-723.81 5612.8
252.106 -3908.99
-61.2167 -1366.92
155.678 -469.844
-63.1358 801.135
-774.101 -775.612
-1547.68 4040.16
1797.7 1880.27
-100.941 -188.101
868.672 530.66
937.751 979.505
-1185.76 47.1393
529.393 2302.36
4100.67 -334.537
-868.36 3080.5
1149.54 206.864
-558.139 101.864
159.28 -392.23
1056.79 -544.062
2529.39 -1635.05
135.27 233.47
-809.217 3054.21
934.271 -2348.33
-3269.64 3190.43
-1840.98 -425.451
99.5766 -78.9329
-315.171 -2240.99
-488.176 4131.54
-4631.77 -944.335
5481.87 747.183
-1273.44 2684.64
1228.04 -3128.63
348.626 -952.851
-949.223 -919.72
-4410.9 1968.49
2196.5 -547.747
-5436.11 5855.63
-7.54551 -619.864
-241.311 2065.28
-3627.18 -2363.65
1007.45 3198.22
-998.641 -1389.42
4046.53 612.355
-2349.03 -644.557
1476.58 -598.112
-4286.15 -2255.68
-5449.01 262.638
-742.396 -501.172
-1376.07 -1421.97
4639.14 -2636.33
652.951 -429.192
-89.292 -1207.96
1007.48 -3048.91
-3154.36 1010.05
-4925.41 2031.45
-2333.72 358.786
-2576.05 373.674
-1035.95 -490.039
-1680.29 629.52
-4566.74 -187.248
-3465.53 -3756.34
3519.88 -1591.89
-276.891 -1050.34
1496.23 -377.216
-1193.59 -483.894
-425.101 253.185
965.423 -133.418
-2648.72 3270.3
-1436.73 987.269
-4998.94 868.908
35.8141 -448.255
2495.91 3924.5
-654.25 -666.919
-584.378 527.934
795.202 -5142.5
2988.57 -4961.65
5339.34 362.364
-3893.69 -2712.44
4566.98 -2499.92
-1172.55 597.094
3117.2 -3636.73
-381.779 -130.493
3453.66 -1217.07
4832.17 381.949
3185.03 961.261
-2067.09 -176.435
615.093 -923.221
1141.29 -5012.16
2473.75 7.25285
-370.678 -1895.74
2803.36 1473.35
3303.75 -443.927
-2087.94 -4963.3
136.309 -680.625
-1687.81 -2180.11
2417.76 177.41
-1588.47 -1018.92
2575.46 -2854.53
-3248.36 1758.5
-427.863 493.973
-653.808 -666.914
4271.2 -1311.99
2950.11 -5010.71
3088.78 1621.77
-824.669 -1287.16
-1509.02 -1634
-534.566 -3797.71
-1385.21 642.436
-1096.55 2452.16
-900.742 680.325
103.354 -2378.62
1024.44 517.367
-1048.7 2355.15
3980.12 -519.218
3250.73 2913.63
-1476.65 1667.93
-310.657 -2353.54
353.274 1135.04
-2349.76 1414.66
-779.014 4653.23
304.797 -3713.96
-1588.21 1624.77
-3634.19 -1896.98
2550.42 4722.32
973.071 4006.88
-2951.7 -2083.6
4447.23 -496.358
-125.419 -2146.47
-997.006 -5160.34
72.6869 2147.96
-4811.15 -181.989
-350.702 495.892
530.143 2305.97
1841.17 -3700.86
506.471 -2461.45
96.3892 -439.296
-21.3854 1621.26
979.858 -2855
135.127 234.4
1458.31 2739.46
-5458.84 -2302.71
-2451.09 -4592.94
-2297.73 214.411
2734.33 326.691
-1056.12 -1643
511.949 -117.836
-708.633 443.496
2485.34 -5015.95
2931.42 -387.721
258.543 17.1524
-2481.26 2898.91
-1589.65 3702.29
-1919.69 -316.309
-3516.95 922.896
-117.383 698.711
-1623.41 -4488.34
3526.74 625.556
-169.805 -481.707
-5639.8 -382.688
-4451.4 -636.344
-2837.92 64.6351
2333.1 2922.67
-561.138 1509.47
3928.03 1119.62
-2013.6 -1011.04
900.273 495.712
-3292.28 -633.249
39.8779 -3347.26
-5085.36 2519.96
-3678.43 2621.48
587.989 -8006.44
-524.16 -636.556
-71.8844 1442.41
1287.12 -4325.01
-3934.49 2205.7
-3376.46 -2234.59
-1598.85 -20.2852
1174.98 -874.892
665.7 -4767.09
-548.975 -4630.43
119.584 702.81
2197.24 2710.39
-1560.37 3809.39
3297.47 3667.81
1489.06 -5130.56
-4726.75 -2159.09
2520.16 1857.58
672.569 833.889
-813.56 -820.527
1203.9 2946.01
-91.0725 -153.363
1779.19 991.216
1614.62 -369.716
-898.779 -309.612
-978.286 2297.38
-195.475 -867.424
-1348.34 4309.39
-5358.85 -699.7
649.311 2407.67
-55.5849 -2484.28
-94.9314 -153.928
-632.508 -168.02
3822 1942.44
-341.75 -2197.36
689.704 -4738.16
-829.876 617.709
3959.51 1785.13
2719.76 422.464
-2833.59 2289.94
396.047 1937.23
158.233 -3459.46
652.8 -428.665
-2300.56 -2984.3
1043.7 969.268
2710.32 3214.17
885.161 4200.53
2635.44 506.373
-2369.17 -2801.08
4113.89 1881.88
1308.02 -1821.92
812.388 -1553.89
34.0014 1662.33
3563.74 2913.7
-427.713 494.011
1432.55 -918.064
-942.679 500.189
-4234.02 630.977
4397.47 -3829.37
-2798.48 -3784.91
1289.24 3791.96
-3952.65 3094.29
2478.07 -2797.58
-4601.89 -1237.31
2626.97 -1611.96
4748.89 69.053
-875.19 -354.445
399.508 -1159.13
4394.67 -3085.14
1630.56 -3088.77
723.298 1994.52
323.554 339.685
4108.31 825.961
733.541 -1357.75
-2930.42 3059.98
385.904 -2223.5
-2931.18 3061.18
-4379.5 -2953.92
198.828 63.9644
-769.551 3602.24
-82.3252 456.392
641.768 313.79
-316.317 -3075.64
-178.574 634.478
-742.567 -500.921
485.578 3552.97
4792.59 -773.002
1194.58 -4399.29
3050.54 -2757.1
-1440.94 -930.015
-367.391 2112.19
-336.068 2481.2
-2834.02 3166.66
-2889.35 -747.41
-1643.92 -158.928
3530.67 3117.55
4363.91 829.54
-549.24 2397.62
2298.03 -778.207
-355.897 -180.251
1838.99 -1340.34
-1851.04 -64.0286
701.617 -4239.4
445.744 706.568
-731.767 -448.906
1928.2 1404.97
-4611.74 1223.43
3059.72 1263.09
-123.89 -15.0817
-81.4433 456.01
1450.79 3901.59
-3389.25 -787.599
1667.11 -531.039
-597.865 820.477
1122.63 2.89052
10.8105 2362.84
-2761.57 -2864.92
1799.96 4709.85
1914.96 -335.908
-907.41 -2133.34
-547.172 1123.98
-814.666 -601.779
1688.93 -3182.24
3581.5 -43.0196
4236.75 2703.85
-486.985 -4851.83
-4437 1002.08
-799.441 -1176.01
-942.161 500.114
-2150.99 -667.352
199.161 65.1869
1016.59 -2445.27
1350.54 4191.63
497.635 -677.393
-908.24 2791.61
156.847 -3461.74
-2389.77 -3257.54
-396.942 -163.447
21.4691 -1565.46
1825.9 -2130.65
-933.61 -3568.9
-1250.68 -1041.89
720.114 847.125
569.765 2879.97
-2099.88 -1538.39
-479.48 3263.93
243.23 -3922.05
2616.25 1350.14
6.36995 -507.623
134.805 233.61
-341.171 2719.17
753.582 -2477.45
-707.424 -1215.11
-1086.69 128.305
1123.61 -2481.69
3657.78 4458.29
